assay_chembl_id,compound_chembl_id,canonical_smiles,pchembl_value
CHEMBL2330619,CHEMBL2326952,CCOC(=O)c1ccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)cc1,7.57
CHEMBL2330619,CHEMBL2326955,O=C(Nc1ccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)cc1)c1cccnc1,7.70
CHEMBL2330619,CHEMBL2326970,Cc1ccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)cc1,5.94
CHEMBL2330619,CHEMBL2322239,O=c1cc(N2CCOCC2)oc2c(-c3ccccc3)csc12,6.11
CHEMBL2330619,CHEMBL2322247,Nc1cccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)c1,5.01
CHEMBL2330619,CHEMBL2322243,O=c1cc(N2CCOCC2)oc2c(-c3ccc4c(c3)OCO4)csc12,6.32
CHEMBL2330619,CHEMBL98350,O=c1cc(N2CCOCC2)oc2c(-c3ccccc3)cccc12,5.49
CHEMBL2330619,CHEMBL2322233,O=c1cc(N2CCOCC2)oc2c(-c3ccc(Cl)c(Cl)c3)csc12,6.56
CHEMBL2330619,CHEMBL2322228,O=c1cc(N2CCOCC2)oc2c(-c3ccc4c(c3)OCCO4)csc12,6.02
CHEMBL2330619,CHEMBL2326967,O=c1cc(N2CCOCC2)oc2c(-c3cc4ccccc4[nH]3)csc12,5.05
CHEMBL2330619,CHEMBL2322245,CN(C)c1ccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)cc1,6.72
CHEMBL2330619,CHEMBL2322230,O=c1cc(N2CCOCC2)oc2c(Cc3ccccc3)csc12,5.62
CHEMBL2330619,CHEMBL2326953,COC(=O)c1ccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)cc1,7.92
CHEMBL2330619,CHEMBL2326951,CN1CCN(c2ncc(-c3csc4c(=O)cc(N5CCOCC5)oc34)cn2)CC1,7.75
CHEMBL2330619,CHEMBL2322244,COc1ccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)cc1,6.26
CHEMBL2330619,CHEMBL2322236,CC(=O)Nc1ccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)cc1,6.90
CHEMBL2330619,CHEMBL2322234,O=c1cc(N2CCOCC2)oc2c(-c3ccc(C(F)(F)F)cc3)csc12,5.38
CHEMBL3112127,CHEMBL3109135,CC(=O)Nc1ncc(-c2nc(N3CCOCC3)c3ncccc3n2)cn1,5.72
CHEMBL3112127,CHEMBL3109126,OCc1cccc(-c2nc(N3CCOCC3)c3ncccc3n2)c1,7.62
CHEMBL3112127,CHEMBL3109142,O=C(Nc1ccc(CO)cc1)Nc1ccc(-c2nc(N3CCOCC3)c3ncccc3n2)cc1,7.85
CHEMBL3112127,CHEMBL3109138,OCc1cccc(-c2nc(N3CCOCC3)c3cccnc3n2)c1,5.12
CHEMBL3112127,CHEMBL3109132,c1cnc2c(N3CCOCC3)nc(-c3cccc4[nH]ncc34)nc2c1,5.28
CHEMBL3112127,CHEMBL3109145,O=C(Nc1ccncc1)Nc1ccc(-c2nc(N3CCOCC3)c3ncccc3n2)cc1,6.25
CHEMBL3112127,CHEMBL3109129,Nc1ccc(-c2nc(N3CCOCC3)c3ncccc3n2)cc1,4.95
CHEMBL3112127,CHEMBL3109133,Nc1ccc(-c2nc(N3CCOCC3)c3ncccc3n2)cn1,8.10
CHEMBL3112127,CHEMBL3109137,Oc1cccc(-c2nc(N3CCOCC3)c3cccnc3n2)c1,6.43
CHEMBL3112127,CHEMBL3109146,O=C(Nc1ccc(-c2nc(N3CCOCC3)c3ncccc3n2)cc1)Nc1cccnc1,6.87
CHEMBL3112127,CHEMBL3109128,Nc1cccc(-c2nc(N3CCOCC3)c3ncccc3n2)c1,6.82
CHEMBL3112127,CHEMBL3109147,O=C(Nc1ccc(CO)cc1)Nc1cccc(-c2nc(N3CCOCC3)c3ncccc3n2)c1,6.08
CHEMBL3112127,CHEMBL3109139,Nc1ncc(-c2nc(N3CCOCC3)c3cccnc3n2)cn1,7.75
CHEMBL3112127,CHEMBL3109127,OCc1ccc(-c2nc(N3CCOCC3)c3ncccc3n2)cc1,5.94
CHEMBL3112127,CHEMBL3109123,Oc1ccc(-c2nc(N3CCOCC3)c3ncccc3n2)cc1,5.82
CHEMBL3112127,CHEMBL3109121,C[C@@H]1CN(c2nc(-c3cccc(O)c3)nc3cccnc23)C[C@H](C)O1,6.16
CHEMBL3112127,CHEMBL3109140,CNC(=O)Nc1ccc(-c2nc(N3CCOCC3)c3ncccc3n2)cc1,7.11
CHEMBL3112127,CHEMBL3109143,O=C(Nc1ccc(-c2nc(N3CCOCC3)c3ncccc3n2)cc1)Nc1cccc(O)c1,6.11
CHEMBL3112127,CHEMBL3109144,O=C(Nc1ccc(O)cc1)Nc1ccc(-c2nc(N3CCOCC3)c3ncccc3n2)cc1,6.35
CHEMBL3112127,CHEMBL3109141,O=C(Nc1ccc(-c2nc(N3CCOCC3)c3ncccc3n2)cc1)Nc1cccc(CO)c1,6.98
CHEMBL3112127,CHEMBL3109116,Oc1cccc(-c2nc(N3CCOCC3)c3ncccc3n2)c1,8.52
CHEMBL3112127,CHEMBL3109134,Nc1ncc(-c2nc(N3CCOCC3)c3ncccc3n2)cn1,7.54
CHEMBL3112127,CHEMBL3109122,Oc1ccccc1-c1nc(N2CCOCC2)c2ncccc2n1,4.62
CHEMBL3112127,CHEMBL3109131,c1cnc2c(N3CCOCC3)nc(-c3ccc4cn[nH]c4c3)nc2c1,4.58
CHEMBL3129533,CHEMBL3125395,CC1Cc2c(Br)cccc2N1C(=O)Cc1nc(N2CCOCC2)sc1C(N)=O,6.37
CHEMBL3129533,CHEMBL3125395,CC1Cc2c(Br)cccc2N1C(=O)Cc1nc(N2CCOCC2)sc1C(N)=O,7.04
CHEMBL3129533,CHEMBL3125382,O=C(O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2cc(Br)ccc21,6.00
CHEMBL3129533,CHEMBL3125393,NC(=O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2cc(Br)ccc21,6.32
CHEMBL3129533,CHEMBL3125392,NC(=O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2cc(Cl)ccc21,5.73
CHEMBL3129533,CHEMBL3125390,NC(=O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2c(Br)cccc21,6.75
CHEMBL3129533,CHEMBL3125377,CC1Cc2ccccc2N1C(=O)Cc1nc(N2CCOCC2)sc1C(=O)O,5.57
CHEMBL3129533,CHEMBL3125394,CC1Cc2c(Cl)cccc2N1C(=O)Cc1nc(N2CCOCC2)sc1C(N)=O,7.24
CHEMBL3129533,CHEMBL3125380,O=C(O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2cc(F)ccc21,7.19
CHEMBL3129533,CHEMBL3125391,NC(=O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2cc(F)ccc21,6.87
CHEMBL3129533,CHEMBL3125376,O=C(O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2ccccc21,5.81
CHEMBL3129533,CHEMBL3125379,CC1Cc2c(Cl)cccc2N1C(=O)Cc1nc(N2CCOCC2)sc1C(=O)O,6.83
CHEMBL3129533,CHEMBL3125388,NC(=O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2c(F)cccc21,6.31
CHEMBL3129533,CHEMBL3125378,O=C(O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2c(Cl)cccc21,6.61
CHEMBL3129533,CHEMBL3125541,NC(=O)c1sc(N2CCOCC2)nc1CC(=O)Nc1ccc(F)c(Cl)c1,6.64
CHEMBL3129533,CHEMBL3125386,CC1Cc2ccccc2N1C(=O)Cc1nc(N2CCOCC2)sc1C(N)=O,6.36
CHEMBL3129533,CHEMBL3125375,CC1Cc2cc(F)ccc2N1C(=O)Cc1nc(N2CCOCC2)sc1C(N)=O,6.90
CHEMBL3129533,CHEMBL3125389,NC(=O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2c(Cl)cccc21,6.56
CHEMBL3129533,CHEMBL3125387,CC1CN(C(=O)Cc2nc(N3CCOCC3)sc2C(N)=O)c2ccccc21,6.25
CHEMBL3129533,CHEMBL3125381,CC1Cc2cc(F)ccc2N1C(=O)Cc1nc(N2CCOCC2)sc1C(=O)O,6.66
CHEMBL3129533,CHEMBL3125384,CC1Cc2c(Br)cccc2N1C(=O)Cc1nc(N2CCOCC2)sc1C(=O)O,6.07
CHEMBL3129533,CHEMBL3125385,NC(=O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2ccccc21,6.64
CHEMBL3129533,CHEMBL3125384,CC1Cc2c(Br)cccc2N1C(=O)Cc1nc(N2CCOCC2)sc1C(=O)O,7.20
CHEMBL3129533,CHEMBL3125383,O=C(O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2c(Br)cccc21,6.88
CHEMBL3223609,CHEMBL1213082,Cc1ccccc1-n1c(Cn2cnc3c(N)ncnc32)nc2cccc(C)c2c1=O,6.30
CHEMBL3223609,CHEMBL1241857,COc1ccc2c(c1OC)N=C(NC(=O)c1cccnc1)N1CCN=C21,7.24
CHEMBL3223609,CHEMBL1234815,Cn1nc(-c2ccc3ccccc3c2)c2c(N)ncnc21,6.10
CHEMBL3223609,CHEMBL2216870,CC[C@H](Nc1ncnc2[nH]cnc12)c1nc2cccc(F)c2c(=O)n1-c1ccccc1,8.60
CHEMBL3223609,CHEMBL113,Cn1c(=O)c2c(ncn2C)n(C)c1=O,4.12
CHEMBL3223609,CHEMBL3218574,Cc1cc(NCc2ccccc2C)c2nc(N3CCOCC3)cc(=O)n2c1,6.06
CHEMBL3223609,CHEMBL3218571,O=C1NC(=S)S/C1=C/c1ccc2c(c1)N(Cc1ccc(F)c(Cl)c1)C(=O)CO2,6.47
CHEMBL3223609,CHEMBL586702,FC(F)c1nc2ccccc2n1-c1nc(N2CCOCC2)nc(N2CCOCC2)n1,8.30
CHEMBL3223609,CHEMBL478980,O=C(c1ccccc1)c1ccc(N2CCOCC2)cc1O,4.66
CHEMBL3223609,CHEMBL521851,CS(=O)(=O)N1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)CC1,8.52
CHEMBL3223609,CHEMBL2181110,O=Cc1ccc(N2CCOCC2)cc1O,5.29
CHEMBL3223609,CHEMBL3218580,N=C(N)NCCCC(NC(=O)CCC(=O)OC[N+]1(c2cc(=O)c3cccc(-c4ccccc4)c3o2)CCOCC1)C(=O)NCC(=O)NC(CC(=O)O)C(=O)NC(CO)C(=O)[O-],5.49
CHEMBL3223609,CHEMBL1230790,CC(C)n1nc(-c2cccc(O)c2)c2c(N)ncnc21,6.60
CHEMBL3223609,CHEMBL1922094,Cc1c(CN2CCN(C(=O)[C@H](C)O)CC2)sc2c(N3CCOCC3)nc(-c3cnc(N)nc3)nc12,8.15
CHEMBL3223609,CHEMBL2064328,Cc1cc(C(C)Nc2ccccc2)c2oc(N3CCOCC3)cc(=O)c2c1,6.58
CHEMBL3223609,CHEMBL1684984,CS(=O)(=O)N1CCc2c(-c3cnc(N)nc3)nc(N3CCOCC3)nc21,6.30
CHEMBL3223609,CHEMBL190,Cn1c(=O)c2[nH]cnc2n(C)c1=O,4.12
CHEMBL3223609,CHEMBL3218573,Cc1cc(C(C)Nc2ccccc2)c2oc(-c3ccncc3)cc(=O)c2c1,6.00
CHEMBL3223609,CHEMBL3218575,Cc1ccc(S(=O)(=O)Nc2nc3ccccc3nc2Nc2ccc3nsnc3c2)cc1,7.44
CHEMBL3223609,CHEMBL3349370,COc1cc(Nc2nc3ccccc3nc2NS(=O)(=O)c2ccc(NC(=O)c3ccc(C)c(OC)c3)cc2)cc(OC)c1,7.37
CHEMBL3223609,CHEMBL1879463,Cn1c(=O)n(-c2ccc(C(C)(C)C#N)cc2)c2c3cc(-c4cnc5ccccc5c4)ccc3ncc21,8.15
CHEMBL3223609,CHEMBL1233882,CC(C)n1nc(-c2ccc3ncccc3c2)c2c(N)ncnc21,8.22
CHEMBL3223609,CHEMBL1233881,COc1ccc(-c2nn(C3CCC3)c3ncnc(N)c23)cc1OC,8.40
CHEMBL3223609,CHEMBL1229535,CC(=O)/N=c1/[nH]c(C)c(-c2ccc(Cl)c(S(=O)(=O)NCCO)c2)s1,6.92
CHEMBL3223609,CHEMBL3218572,Cc1cc(Oc2ccccc2C)c2[nH]c(N3CCOCC3)cc(=O)c2c1,6.20
CHEMBL3223609,CHEMBL1081312,Nc1ncnc2c1c(-c1cnc3[nH]ccc3c1)nn2C1CCCC1,6.82
CHEMBL3411218,CHEMBL3408276,CC(c1cc(C(=O)N2CCCC2)cc2c(=O)cc(N3CCOCC3)oc12)N(C)c1cc(F)cc(F)c1,6.92
CHEMBL3411218,CHEMBL3408277,C[C@H](c1cc(C(=O)N(C)CCO)cc2c(=O)cc(N3CCOCC3)oc12)N(C)c1cc(F)cc(F)c1,7.28
CHEMBL3411218,CHEMBL3408244,CC(Nc1ccc(F)cc1)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,6.96
CHEMBL3411218,CHEMBL3408261,CCN(CC)C(=O)c1cc(C(C)Nc2cc(F)cc(F)c2)c2oc(N3CCOCC3)cc(=O)c2c1,7.15
CHEMBL3411218,CHEMBL3408270,C[C@H]1CN(c2cc(=O)c3cc(C(=O)N(C)C)cc([C@@H](C)Nc4cc(F)cc(F)c4)c3o2)CCO1,7.92
CHEMBL3411218,CHEMBL3408248,C[C@@H](Nc1cc(F)cc(F)c1)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,7.92
CHEMBL3411218,CHEMBL3408253,Cc1cc(F)cc(NC(C)c2cc(C(=O)N(C)C)cc3c(=O)cc(N4CCOCC4)oc23)c1,6.96
CHEMBL3411218,CHEMBL3408263,CC(Nc1cc(F)cc(F)c1)c1cc(C(=O)N2CCCC2)cc2c(=O)cc(N3CCOCC3)oc12,7.30
CHEMBL3411218,CHEMBL3408259,COCCN(C)C(=O)c1cc(C(C)Nc2cc(F)cc(F)c2)c2oc(N3CCOCC3)cc(=O)c2c1,6.80
CHEMBL3411218,CHEMBL3408267,CNC(=O)c1cc([C@@H](C)Nc2cc(F)cc(F)c2)c2oc(N3CCOCC3)cc(=O)c2c1,7.85
CHEMBL3411218,CHEMBL3408252,C[C@@H](Nc1cc(F)cc(Cl)c1)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,7.55
CHEMBL3411218,CHEMBL3408250,C[C@@H](Nc1cccc(Cl)c1F)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,7.66
CHEMBL3411218,CHEMBL3408247,C[C@@H](Nc1ccc(F)c(F)c1)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,7.50
CHEMBL3411218,CHEMBL3407508,CC(Nc1cccc(F)c1)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,7.14
CHEMBL3411218,CHEMBL3408278,C[C@H](c1cc(C(=O)N2CCC(O)CC2)cc2c(=O)cc(N3CCOCC3)oc12)N(C)c1cc(F)cc(F)c1,7.09
CHEMBL3411218,CHEMBL3408262,C[C@@H](Nc1cc(F)cc(F)c1)c1cc(C(=O)N2CCC2)cc2c(=O)cc(N3CCOCC3)oc12,7.70
CHEMBL3411218,CHEMBL3408246,CC(Nc1cccc(F)c1F)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,7.12
CHEMBL3411218,CHEMBL3408268,CCNC(=O)c1cc(C(C)Nc2cc(F)cc(F)c2)c2oc(N3CCOCC3)cc(=O)c2c1,7.36
CHEMBL3411218,CHEMBL3408266,CC(Nc1cc(F)cc(F)c1)c1cc(C(=O)N2CCC(O)CC2)cc2c(=O)cc(N3CCOCC3)oc12,7.05
CHEMBL3411218,CHEMBL3408271,C[C@H](Nc1cc(F)cc(F)c1)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCO[C@@H](C)C3)oc12,7.10
CHEMBL3411218,CHEMBL3408265,CC(Nc1cc(F)cc(F)c1)c1cc(C(=O)N2CCOCC2)cc2c(=O)cc(N3CCOCC3)oc12,6.94
CHEMBL3411218,CHEMBL3408264,CC(Nc1cc(F)cc(F)c1)c1cc(C(=O)N2CCCCC2)cc2c(=O)cc(N3CCOCC3)oc12,7.23
CHEMBL3411218,CHEMBL3408255,CC(Nc1cc(Cl)cc(Cl)c1)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,7.28
CHEMBL3411218,CHEMBL3408249,CC(Nc1cc(F)ccc1F)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,6.82
CHEMBL3411218,CHEMBL3408273,CN(C)C(=O)c1cc(CN(C)c2cc(F)cc(F)c2)c2oc(N3CCOCC3)cc(=O)c2c1,7.57
CHEMBL3411218,CHEMBL3408257,C[C@@H](Nc1cc(F)cc(F)c1F)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,7.39
CHEMBL3411218,CHEMBL3408251,CC(Nc1ccc(F)c(Cl)c1)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,7.19
CHEMBL3411218,CHEMBL3408274,C[C@H](c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12)N(C)c1cc(F)cc(F)c1,7.14
CHEMBL3411218,CHEMBL3408258,CCN(C)C(=O)c1cc(C(C)Nc2cc(F)cc(F)c2)c2oc(N3CCOCC3)cc(=O)c2c1,7.23
CHEMBL3411218,CHEMBL3408256,C[C@@H](Nc1cc(F)c(F)c(F)c1)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,7.64
CHEMBL3411218,CHEMBL3408254,COc1cc(F)cc(NC(C)c2cc(C(=O)N(C)C)cc3c(=O)cc(N4CCOCC4)oc23)c1,7.21
CHEMBL3411218,CHEMBL3408260,CC(Nc1cc(F)cc(F)c1)c1cc(C(=O)N(C)CCO)cc2c(=O)cc(N3CCOCC3)oc12,7.21
CHEMBL3411218,CHEMBL3408269,COCCNC(=O)c1cc(C(C)Nc2cc(F)cc(F)c2)c2oc(N3CCOCC3)cc(=O)c2c1,7.27
CHEMBL3411218,CHEMBL3408272,CN(C)C(=O)c1cc(CNc2cc(F)cc(F)c2)c2oc(N3CCOCC3)cc(=O)c2c1,7.10
CHEMBL3411218,CHEMBL3408245,CC(Nc1cccc(Cl)c1)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,7.14
CHEMBL3411218,CHEMBL3408275,C[C@@H](Oc1cc(F)cc(F)c1)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,6.80
CHEMBL3603394,CHEMBL3600683,CCOc1ccc(-c2ccc3nc(N)sc3c2)cn1,5.40
CHEMBL3603394,CHEMBL1645105,COc1ccc(-c2ccc3nc(N)sc3c2)cn1,6.10
CHEMBL3603394,CHEMBL3600769,Cn1nccc1-c1ccc2nc(N)sc2c1,4.60
CHEMBL3603394,CHEMBL3600694,Nc1nc2ccc(-c3ccc(OCCO)nc3)cc2s1,5.70
CHEMBL3603394,CHEMBL3600771,CCn1cc(-c2ccc3nc(N)sc3c2)cn1,4.70
CHEMBL3603394,CHEMBL3600697,CN(C)C(=O)c1ccc(-c2ccc3nc(N)sc3c2)cn1,4.20
CHEMBL3603394,CHEMBL3600775,Nc1nc2ccc(-c3cnn(CC4CC4)c3)cc2s1,4.70
CHEMBL3603394,CHEMBL3600765,Nc1nc2ccc(-c3cnccn3)cc2s1,5.10
CHEMBL3603394,CHEMBL3600781,O=c1cc(-c2ccc3nc(NCC4CCOCC4)sc3c2)ccn1CC1CC1,4.00
CHEMBL3603394,CHEMBL3600772,CCCn1cc(-c2ccc3nc(N)sc3c2)cn1,4.90
CHEMBL3603394,CHEMBL3600692,Nc1nc2ccc(-c3ccc(C(F)(F)F)nc3)cc2s1,6.00
CHEMBL3603394,CHEMBL3600689,CCN(C)c1ccc(-c2ccc3nc(N)sc3c2)cn1,4.90
CHEMBL3603394,CHEMBL3600768,Cn1ccc(-c2ccc3nc(N)sc3c2)n1,4.90
CHEMBL3603394,CHEMBL3600778,CCn1ccc(-c2ccc3nc(N)sc3c2)cc1=O,5.00
CHEMBL3603394,CHEMBL3600685,COCc1ccc(-c2ccc3nc(N)sc3c2)cn1,5.20
CHEMBL3603394,CHEMBL3600698,CC(C)Oc1cncc(-c2ccc3nc(N)sc3c2)c1,5.90
CHEMBL3603394,CHEMBL3600687,CC(C)Oc1ccc(-c2ccc3nc(N)sc3c2)cn1,4.90
CHEMBL3603394,CHEMBL3600688,CCNc1ccc(-c2ccc3nc(N)sc3c2)cn1,5.20
CHEMBL3603394,CHEMBL3600770,Cn1cc(-c2ccc3nc(N)sc3c2)cn1,5.10
CHEMBL3603394,CHEMBL3600693,CS(=O)(=O)c1ccc(-c2ccc3nc(N)sc3c2)cn1,4.90
CHEMBL3603394,CHEMBL3600776,Nc1nc2ccc(-c3cnn(Cc4ccccc4)c3)cc2s1,4.70
CHEMBL3603394,CHEMBL3600773,CC(C)n1cc(-c2ccc3nc(N)sc3c2)cn1,4.70
CHEMBL3603394,CHEMBL3600699,CS(=O)(=O)c1cncc(-c2ccc3nc(N)sc3c2)c1,6.50
CHEMBL3603394,CHEMBL3600767,Nc1nc2ccc(-c3cc[nH]c(=O)c3)cc2s1,5.00
CHEMBL3603394,CHEMBL3600700,Nc1nc2ccc(-c3ccccn3)cc2s1,4.10
CHEMBL3603394,CHEMBL3600701,Nc1nc2ccc(-c3cccnc3)cc2s1,5.90
CHEMBL3603394,CHEMBL3600695,COCCOc1ccc(-c2ccc3nc(N)sc3c2)cn1,5.20
CHEMBL3603394,CHEMBL3600777,Cn1ccc(-c2ccc3nc(N)sc3c2)cc1=O,5.30
CHEMBL3603394,CHEMBL3600691,Cc1ccc(-c2ccc3nc(N)sc3c2)cn1,5.90
CHEMBL3603394,CHEMBL3600779,Nc1nc2ccc(-c3ccn(CC4CC4)c(=O)c3)cc2s1,4.90
CHEMBL3603394,CHEMBL3600766,Nc1nc2ccc(-c3ccc(=O)[nH]c3)cc2s1,4.50
CHEMBL3603394,CHEMBL3600686,CNCc1ccc(-c2ccc3nc(N)sc3c2)cn1,4.20
CHEMBL3603394,CHEMBL3600684,CCSc1ccc(-c2ccc3nc(N)sc3c2)cn1,5.70
CHEMBL3603394,CHEMBL3600774,Nc1nc2ccc(-c3cnn(C4CC4)c3)cc2s1,5.40
CHEMBL3603394,CHEMBL3600702,Nc1nc2ccc(-c3ncccn3)cc2s1,4.30
CHEMBL3611489,CHEMBL3608321,CC(=O)Nc1nc(C)c(-c2csc(C(C)C)n2)s1,6.21
CHEMBL3611489,CHEMBL2071336,Cc1nc(NC(=O)N2CCC[C@H]2C(N)=O)sc1-c1ccc(S(C)(=O)=O)c(F)c1,5.33
CHEMBL3611489,CHEMBL3609539,CCC(CC)c1nc(-c2sc(NC(=O)N3CCC[C@H]3C(N)=O)nc2C)cs1,5.75
CHEMBL3611489,CHEMBL3218581,Cc1nc(NC(=O)N2CCC[C@H]2C(N)=O)sc1-c1csc(C(C)(C)C)n1,5.82
CHEMBL3611489,CHEMBL3609541,Cc1nc(NC(=O)N2CCC[C@H]2C(N)=O)sc1-c1csc(N(C)C)n1,5.09
CHEMBL3611489,CHEMBL3609542,Cc1nc(NC(=O)N2CCC[C@H]2C(N)=O)sc1-c1csc(-c2cccnc2)n1,6.20
CHEMBL3611489,CHEMBL3608930,Cc1nc(NC(=O)N2C[C@H](F)C[C@H]2C(N)=O)sc1-c1csc(C(C)(C)C)n1,5.42
