assay_chembl_id,compound_chembl_id,canonical_smiles,pchembl_value,standardized_smiles
CHEMBL642727,CHEMBL95,Nc1c2c(nc3ccccc13)CCCC2,7.41,N=c1c2c([nH]c3ccccc13)CCCC2
CHEMBL642727,CHEMBL1202881,Cl.Cl.O.c1ccc(CN2CCC(CCNc3ccc(-c4ccc5c(c4)OCO5)nn3)CC2)cc1,7.14,c1ccc(CN2CCC(CCN=c3ccc(-c4ccc5c(c4)OCO5)n[nH]3)CC2)cc1
CHEMBL642727,CHEMBL1202878,Cl.Cl.O.c1ccc(CN2CCC(CCNc3ccc(-c4cccs4)nn3)CC2)cc1,7.01,c1ccc(CN2CCC(CCN=c3ccc(-c4cccs4)n[nH]3)CC2)cc1
CHEMBL642727,CHEMBL90134,O=C(CN1CCC(Cc2ccccc2)CC1)Nc1ccc(-c2ccccc2)nn1,4.75,O=C(CN1CCC(Cc2ccccc2)CC1)N=c1ccc(-c2ccccc2)n[nH]1
CHEMBL642727,CHEMBL1204300,Cc1cc(-c2ccccc2)n[nH]c1=NCCC1CCN(Cc2ccccc2)CC1.Cl.Cl.O,6.5,Cc1cc(-c2ccccc2)n[nH]c1=NCCC1CCN(Cc2ccccc2)CC1
CHEMBL642727,CHEMBL1202885,Cl.Cl.O.c1ccc(CN2CCC(CCNc3cc4c(nn3)-c3ccccc3CC4)CC2)cc1,7.41,c1ccc(CN2CCC(CCN=c3cc4c(n[nH]3)-c3ccccc3CC4)CC2)cc1
CHEMBL642727,CHEMBL1202877,Cl.O.c1ccc(CN2CCC(CCNc3ccc(-c4cccnc4)nn3)CC2)cc1,7.24,c1ccc(CN2CCC(CCN=c3ccc(-c4cccnc4)n[nH]3)CC2)cc1
CHEMBL642727,CHEMBL1202871,Cl.O.c1ccc(CN2CCN(CCNc3ccc(-c4ccccc4)nn3)CC2)cc1,5.82,c1ccc(CN2CCN(CCN=c3ccc(-c4ccccc4)n[nH]3)CC2)cc1
CHEMBL642727,CHEMBL1202884,Cl.Cl.O.c1ccc(CN2CCC(CCNc3cc4ccc5ccccc5c4nn3)CC2)cc1,7.66,c1ccc(CN2CCC(CCN=c3cc4ccc5ccccc5c4n[nH]3)CC2)cc1
CHEMBL642727,CHEMBL1202873,Cl.Cl.O.O=C(CN1CCN(Cc2ccccc2)CC1)Nc1ccc(-c2ccccc2)nn1,4.77,O=C(CN1CCN(Cc2ccccc2)CC1)N=c1ccc(-c2ccccc2)n[nH]1
CHEMBL642727,CHEMBL2447953,Cl.Cl.Clc1ccc(NCCC2CCN(Cc3ccccc3)CC2)nn1.O,7.14,Clc1ccc(=NCCC2CCN(Cc3ccccc3)CC2)[nH]n1
CHEMBL642727,CHEMBL1202866,COc1ccccc1-c1ccc(NCCC2CCN(Cc3ccccc3)CC2)nn1.Cl.Cl.O,6.96,COc1ccccc1-c1ccc(=NCCC2CCN(Cc3ccccc3)CC2)[nH]n1
CHEMBL642727,CHEMBL2447980,Cl.Cl.Clc1ccccc1-c1ccc(NCCC2CCN(Cc3ccccc3)CC2)nn1.O,7.1,Clc1ccccc1-c1ccc(=NCCC2CCN(Cc3ccccc3)CC2)[nH]n1
CHEMBL642727,CHEMBL1202874,Cl.Cl.c1ccc(CN2CCC(CCSc3ccc(-c4ccccc4)nn3)CC2)cc1,4.2,c1ccc(CN2CCC(CCSc3ccc(-c4ccccc4)nn3)CC2)cc1
CHEMBL642727,CHEMBL1202870,Cl.Cl.O.c1ccc(CN2CCC(CCNc3cccnn3)CC2)cc1,6.62,c1ccc(CN2CCC(CCN=c3cccn[nH]3)CC2)cc1
CHEMBL642727,CHEMBL1204297,Cl.Cl.O.c1ccc(CN2CCC(CCN=c3[nH]nc(-c4ccccc4)c4ccccc34)CC2)cc1,6.36,c1ccc(CN2CCC(CCN=c3[nH]nc(-c4ccccc4)c4ccccc34)CC2)cc1
CHEMBL642727,CHEMBL1202883,CC(=O)Nc1cccc(-c2ccc(NCCC3CCN(Cc4ccccc4)CC3)nn2)c1.Cl.Cl.O,7.24,CC(=O)Nc1cccc(-c2ccc(=NCCC3CCN(Cc4ccccc4)CC3)[nH]n2)c1
CHEMBL642727,CHEMBL1204296,CCc1cc(=NCCC2CCN(Cc3ccccc3)CC2)[nH]nc1-c1ccccc1.Cl.Cl.O,7.57,CCc1cc(=NCCC2CCN(Cc3ccccc3)CC2)[nH]nc1-c1ccccc1
CHEMBL642727,CHEMBL502,COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3)CC1)C2,7.32,COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3)CC1)C2
CHEMBL642727,CHEMBL1204298,CC(C)c1cc(-c2ccccc2)n[nH]c1=NCCC1CCN(Cc2ccccc2)CC1.Cl.Cl.O,6.37,CC(C)c1cc(-c2ccccc2)n[nH]c1=NCCC1CCN(Cc2ccccc2)CC1
CHEMBL642727,CHEMBL1202860,Cl.Cl.FC(F)(F)c1cc(-c2ccc(NCCC3CCN(Cc4ccccc4)CC3)nn2)cc(C(F)(F)F)c1,7.25,FC(F)(F)c1cc(-c2ccc(=NCCC3CCN(Cc4ccccc4)CC3)[nH]n2)cc(C(F)(F)F)c1
CHEMBL642727,CHEMBL1202864,CCc1ccccc1-c1ccc(NCCC2CCN(Cc3ccccc3)CC2)nn1.Cl.Cl.O,7.06,CCc1ccccc1-c1ccc(=NCCC2CCN(Cc3ccccc3)CC2)[nH]n1
CHEMBL642727,CHEMBL1202859,Cl.Cl.O.c1ccc(CN2CCC(CCNc3ccc(-c4ccc5ccccc5c4)nn3)CC2)cc1,7.25,c1ccc(CN2CCC(CCN=c3ccc(-c4ccc5ccccc5c4)n[nH]3)CC2)cc1
CHEMBL642727,CHEMBL1202882,CC(=O)c1cccc(-c2ccc(NCCC3CCN(Cc4ccccc4)CC3)nn2)c1.Cl.Cl.O,7.27,CC(=O)c1cccc(-c2ccc(=NCCC3CCN(Cc4ccccc4)CC3)[nH]n2)c1
CHEMBL642727,CHEMBL1204295,CCCc1cc(=NCCC2CCN(Cc3ccccc3)CC2)[nH]nc1-c1ccccc1.Cl.Cl.O,7.21,CCCc1cc(=NCCC2CCN(Cc3ccccc3)CC2)[nH]nc1-c1ccccc1
CHEMBL642727,CHEMBL1202876,Cl.Cl.Fc1ccc(-c2ccc(NCCC3CCN(Cc4ccccc4)CC3)nn2)cc1.O,6.46,Fc1ccc(-c2ccc(=NCCC3CCN(Cc4ccccc4)CC3)[nH]n2)cc1
CHEMBL642727,CHEMBL1202867,Cc1cc(C)c(-c2ccc(NCCC3CCN(Cc4ccccc4)CC3)nn2)c(C)c1.Cl.Cl.O,5.52,Cc1cc(C)c(-c2ccc(=NCCC3CCN(Cc4ccccc4)CC3)[nH]n2)c(C)c1
CHEMBL642727,CHEMBL1202861,Cl.Cl.O.O=C(CNc1ccc(-c2ccccc2)nn1)N1CCN(Cc2ccccc2)CC1,4.82,O=C(CN=c1ccc(-c2ccccc2)n[nH]1)N1CCN(Cc2ccccc2)CC1
CHEMBL861461,CHEMBL107573,CN(C)c1nc2sc3c(c2c(=O)o1)CCN(Cc1ccccc1)C3,6.05,CN(C)c1nc2sc3c(c2c(=O)o1)CCN(Cc1ccccc1)C3
CHEMBL861461,CHEMBL355626,O=c1oc(Nc2ccccc2)nc2sc3c(c12)CCN(Cc1ccccc1)C3,6.03,O=c1oc(=Nc2ccccc2)[nH]c2sc3c(c12)CCN(Cc1ccccc1)C3
CHEMBL861461,CHEMBL169148,O=C(Nc1nc2sc3c(c2c(=O)o1)CCN(Cc1ccccc1)C3)c1ccccc1,5.54,O=C(N=c1[nH]c2sc3c(c2c(=O)o1)CCN(Cc1ccccc1)C3)c1ccccc1
CHEMBL861461,CHEMBL106804,CCN1CCc2c(sc3nc(N(C)C)oc(=O)c23)C1,4.98,CCN1CCc2c(sc3nc(N(C)C)oc(=O)c23)C1
CHEMBL861461,CHEMBL184251,COc1ccc(CN(C)c2nc3sc4c(c3c(=O)o2)CCN(Cc2ccccc2)C4)cc1OC,6.48,COc1ccc(CN(C)c2nc3sc4c(c3c(=O)o2)CCN(Cc2ccccc2)C4)cc1OC
CHEMBL861461,CHEMBL168210,O=c1sc(NC2CCCCC2)nc2sc3c(c12)CCN(Cc1ccccc1)C3,5.55,O=c1sc(=NC2CCCCC2)[nH]c2sc3c(c12)CCN(Cc1ccccc1)C3
CHEMBL861461,CHEMBL107585,O=c1oc(N2CCN(Cc3ccccc3)CC2)nc2sc3c(c12)CCN(Cc1ccccc1)C3,5.88,O=c1oc(N2CCN(Cc3ccccc3)CC2)nc2sc3c(c12)CCN(Cc1ccccc1)C3
CHEMBL861461,CHEMBL109867,CN(C)c1nc2sc3c(c2c(=O)o1)CCN(C(=O)c1ccccc1)C3,4.45,CN(C)c1nc2sc3c(c2c(=O)o1)CCN(C(=O)c1ccccc1)C3
CHEMBL861461,CHEMBL8523,CCN(CC)c1nc2sc3c(c2c(=O)o1)CCN(Cc1ccccc1)C3,5.68,CCN(CC)c1nc2sc3c(c2c(=O)o1)CCN(Cc1ccccc1)C3
CHEMBL861461,CHEMBL363742,CN(Cc1ccccc1)c1nc2sc3c(c2c(=O)o1)CCN(Cc1ccccc1)C3,6.08,CN(Cc1ccccc1)c1nc2sc3c(c2c(=O)o1)CCN(Cc1ccccc1)C3
CHEMBL861461,CHEMBL106681,O=c1oc(N2CCOCC2)nc2sc3c(c12)CCN(Cc1ccccc1)C3,6.11,O=c1oc(N2CCOCC2)nc2sc3c(c12)CCN(Cc1ccccc1)C3
CHEMBL861461,CHEMBL109318,CC(C)Nc1nc2sc3c(c2c(=O)o1)CCN(Cc1ccccc1)C3,6.13,CC(C)N=c1[nH]c2sc3c(c2c(=O)o1)CCN(Cc1ccccc1)C3
CHEMBL861461,CHEMBL173350,O=C(Nc1nc2sc3c(c2c(=O)s1)CCN(Cc1ccccc1)C3)c1ccccc1,5.28,O=C(N=c1[nH]c2sc3c(c2c(=O)s1)CCN(Cc1ccccc1)C3)c1ccccc1
CHEMBL861461,CHEMBL107521,CC(C)CN1CCc2c(sc3nc(N(C)C)oc(=O)c23)C1,6.44,CC(C)CN1CCc2c(sc3nc(N(C)C)oc(=O)c23)C1
CHEMBL861461,CHEMBL659,COc1ccc2c3c1O[C@H]1C[C@@H](O)C=C[C@@]31CCN(C)C2,5.66,COc1ccc2c3c1O[C@H]1C[C@@H](O)C=C[C@@]31CCN(C)C2
CHEMBL861461,CHEMBL124167,CC(C)Nc1nc2sc3c(c2c(=O)s1)CCN(Cc1ccccc1)C3,6.24,CC(C)N=c1[nH]c2sc3c(c2c(=O)s1)CCN(Cc1ccccc1)C3
CHEMBL861461,CHEMBL168672,O=c1sc(Nc2ccccc2)nc2sc3c(c12)CCN(Cc1ccccc1)C3,5.99,O=c1sc(=Nc2ccccc2)[nH]c2sc3c(c12)CCN(Cc1ccccc1)C3
CHEMBL861461,CHEMBL107994,CN1CCc2c(sc3nc(N(C)C)oc(=O)c23)C1,4.41,CN1CCc2c(sc3nc(N(C)C)oc(=O)c23)C1
CHEMBL861461,CHEMBL323163,Nc1nc2sc3c(c2c(=O)o1)CCN(Cc1ccccc1)C3,5.23,N=c1[nH]c2sc3c(c2c(=O)o1)CCN(Cc1ccccc1)C3
CHEMBL861461,CHEMBL108803,Nc1nc2sc3c(c2c(=O)s1)CCN(Cc1ccccc1)C3,5.92,N=c1[nH]c2sc3c(c2c(=O)s1)CCN(Cc1ccccc1)C3
CHEMBL900441,CHEMBL392819,CCC(CC)C(=O)N[C@H]1CC=C2C[C@H]3C(=O)C[C@]4(C)[C@@H]([C@H](C)N(C)C)[C@H](O)C[C@@]4(C)[C@@H]3CC[C@H]2[C@]1(C)CO,5.49,CCC(CC)C(=O)N[C@H]1CC=C2CC3C(=O)C[C@]4(C)[C@@H]([C@H](C)N(C)C)[C@H](O)C[C@@]4(C)[C@@H]3CC[C@H]2[C@]1(C)CO
CHEMBL900441,CHEMBL236797,CC[C@H](C)C(=O)N[C@H]1CC=C2C[C@H]3C(=O)C[C@]4(C)[C@@H]([C@H](C)N(C)C)[C@H](O)C[C@@]4(C)[C@@H]3CC[C@H]2[C@]1(C)/C=N/Cc1ccccc1,6.11,CCC(C)C(=O)N[C@H]1CC=C2CC3C(=O)C[C@]4(C)[C@@H]([C@H](C)N(C)C)[C@H](O)C[C@@]4(C)[C@@H]3CC[C@H]2[C@]1(C)/C=N/Cc1ccccc1
CHEMBL900441,CHEMBL396190,CC(C)C1=N[C@H]2CC=C3C[C@H]4C(=O)C[C@]5(C)[C@@H]([C@H](C)N(C)C)[C@H](OC(=O)C(C)(C)C)C[C@@]5(C)[C@@H]4CC[C@H]3[C@]2(C)CO1,6.96,CC(C)C1=N[C@H]2CC=C3CC4C(=O)C[C@]5(C)[C@@H]([C@H](C)N(C)C)[C@H](OC(=O)C(C)(C)C)C[C@@]5(C)[C@@H]4CC[C@H]3[C@]2(C)CO1
CHEMBL900441,CHEMBL398985,CCC(C)C1=N[C@H]2CC=C3C[C@H]4C(=O)C[C@]5(C)[C@@H]([C@H](C)N(C)C)[C@H](O)C[C@@]5(C)[C@@H]4CC[C@H]3[C@]2(C)CO1,7.57,CCC(C)C1=N[C@H]2CC=C3CC4C(=O)C[C@]5(C)[C@@H]([C@H](C)N(C)C)[C@H](O)C[C@@]5(C)[C@@H]4CC[C@H]3[C@]2(C)CO1
CHEMBL900441,CHEMBL391092,CC(C)C(=O)N[C@H]1CC[C@H]2C[C@H]3C(=O)C[C@]4(C)[C@@H]([C@H](C)N(C)C)[C@H](O)C[C@@]4(C)[C@@H]3CC[C@H]2[C@]1(C)CN,6.54,CC(C)C(=O)N[C@H]1CC[C@H]2CC3C(=O)C[C@]4(C)[C@@H]([C@H](C)N(C)C)[C@H](O)C[C@@]4(C)[C@@H]3CC[C@H]2[C@]1(C)CN
CHEMBL900441,CHEMBL391918,CC1=N[C@H]2CC=C3C[C@H]4C(=O)C[C@]5(C)[C@@H]([C@H](C)N(C)C)[C@H](O)C[C@@]5(C)[C@@H]4CC[C@H]3[C@]2(C)CO1,6.17,CC1=N[C@H]2CC=C3CC4C(=O)C[C@]5(C)[C@@H]([C@H](C)N(C)C)[C@H](O)C[C@@]5(C)[C@@H]4CC[C@H]3[C@]2(C)CO1
CHEMBL900441,CHEMBL238063,CC[C@H](C)C1=N[C@H]2CC[C@]34C[C@]35C(=O)C[C@]3(C)[C@@H]([C@H](C)N(C)C)[C@H](O)C[C@@]3(C)[C@@H]5CC[C@H]4[C@]2(C)CN1,7.85,CCC(C)C1=NC[C@]2(C)[C@H](CC[C@]34C[C@]35C(=O)C[C@]3(C)[C@@H]([C@H](C)N(C)C)[C@H](O)C[C@@]3(C)[C@@H]5CC[C@@H]24)N1
CHEMBL900441,CHEMBL238776,CC(C)[C@H]1N[C@H]2CC=C3C[C@H]4C(=O)C[C@]5(C)[C@@H]([C@H](C)N(C)C)[C@H](O)C[C@@]5(C)[C@@H]4CC[C@H]3[C@]2(C)CO1,5.62,CC(C)[C@H]1N[C@H]2CC=C3CC4C(=O)C[C@]5(C)[C@@H]([C@H](C)N(C)C)[C@H](O)C[C@@]5(C)[C@@H]4CC[C@H]3[C@]2(C)CO1
CHEMBL900441,CHEMBL391866,CC(C)[C@H]1N[C@H]2CC[C@]34C[C@]35C(=O)C[C@]3(C)[C@@H]([C@H](C)N(C)C)C(O)C[C@@]3(C)[C@@H]5CC[C@H]4[C@]2(C)CO1,6.09,CC(C)[C@H]1N[C@H]2CC[C@]34C[C@]35C(=O)C[C@]3(C)[C@@H]([C@H](C)N(C)C)C(O)C[C@@]3(C)[C@@H]5CC[C@H]4[C@]2(C)CO1
CHEMBL900441,CHEMBL237668,CC[C@H](C)C(=O)N[C@H]1CC[C@H]2C[C@H]3C(=O)C[C@]4(C)[C@@H]([C@H](C)N(C)C)[C@H](O)C[C@@]4(C)[C@@H]3CC[C@H]2[C@]1(C)CN,5.87,CCC(C)C(=O)N[C@H]1CC[C@H]2CC3C(=O)C[C@]4(C)[C@@H]([C@H](C)N(C)C)[C@H](O)C[C@@]4(C)[C@@H]3CC[C@H]2[C@]1(C)CN
CHEMBL900441,CHEMBL396188,C[C@@H]([C@H]1[C@H](O)C[C@@]2(C)[C@@H]3CC[C@@H]4C(=CC[C@@H]5N=C(c6ccccc6)OC[C@]54C)C[C@H]3C(=O)C[C@]12C)N(C)C,5.12,C[C@@H]([C@H]1[C@H](O)C[C@@]2(C)[C@@H]3CC[C@@H]4C(=CC[C@@H]5N=C(c6ccccc6)OC[C@]54C)CC3C(=O)C[C@]12C)N(C)C
CHEMBL900441,CHEMBL238064,CC[C@H](C)C(=O)N[C@H]1CC=C2C[C@H]3C(=O)C[C@]4(C)[C@@H]([C@H](C)N(C)C)[C@H](O)C[C@@]4(C)[C@@H]3CC[C@H]2[C@]1(C)CN,6.43,CCC(C)C(=O)N[C@H]1CC=C2CC3C(=O)C[C@]4(C)[C@@H]([C@H](C)N(C)C)[C@H](O)C[C@@]4(C)[C@@H]3CC[C@H]2[C@]1(C)CN
CHEMBL900441,CHEMBL438310,CCC1=N[C@H]2CC=C3C[C@H]4C(=O)C[C@]5(C)[C@@H]([C@H](C)N(C)C)[C@H](O)C[C@@]5(C)[C@@H]4CC[C@H]3[C@]2(C)CO1,6.22,CCC1=N[C@H]2CC=C3CC4C(=O)C[C@]5(C)[C@@H]([C@H](C)N(C)C)[C@H](O)C[C@@]5(C)[C@@H]4CC[C@H]3[C@]2(C)CO1
CHEMBL900441,CHEMBL237667,C[C@@H]([C@H]1[C@H](O)C[C@@]2(C)[C@@H]3CC[C@@H]4C(=CC[C@@H]5N=C(C6CCCCC6)OC[C@]54C)C[C@H]3C(=O)C[C@]12C)N(C)C,6.4,C[C@@H]([C@H]1[C@H](O)C[C@@]2(C)[C@@H]3CC[C@@H]4C(=CC[C@@H]5N=C(C6CCCCC6)OC[C@]54C)CC3C(=O)C[C@]12C)N(C)C
CHEMBL900441,CHEMBL237870,CN[C@@H](C)[C@H]1[C@H](O)C[C@@]2(C)[C@@H]3CC[C@@H]4C(=CC[C@@H]5N=C(C(C)C)OC[C@]54C)C[C@H]3C(=O)C[C@]12C,6.97,CN[C@@H](C)[C@H]1[C@H](O)C[C@@]2(C)[C@@H]3CC[C@@H]4C(=CC[C@@H]5N=C(C(C)C)OC[C@]54C)CC3C(=O)C[C@]12C
CHEMBL900441,CHEMBL397870,CC(=O)O[C@@H]1C[C@@]2(C)[C@@H]3CC[C@@H]4C(=CC[C@@H]5N=C(C(C)C)OC[C@]54C)C[C@H]3C(=O)C[C@]2(C)[C@H]1[C@H](C)N(C)C,6.42,CC(=O)O[C@@H]1C[C@@]2(C)[C@@H]3CC[C@@H]4C(=CC[C@@H]5N=C(C(C)C)OC[C@]54C)CC3C(=O)C[C@]2(C)[C@H]1[C@H](C)N(C)C
CHEMBL900441,CHEMBL237851,CC[C@H](C)C(=O)N[C@H]1CC=C2C[C@H]3C(=O)C[C@]4(C)[C@@H]([C@H](C)N(C)C)[C@H](O)C[C@@]4(C)[C@@H]3CC[C@H]2[C@]1(C)CO,6.98,CCC(C)C(=O)N[C@H]1CC=C2CC3C(=O)C[C@]4(C)[C@@H]([C@H](C)N(C)C)[C@H](O)C[C@@]4(C)[C@@H]3CC[C@H]2[C@]1(C)CO
CHEMBL900441,CHEMBL237874,CN[C@@H](C)[C@H]1[C@H](O)C[C@@]2(C)[C@@H]3CC[C@@H]4[C@@H](CC[C@H](NC(=O)C(C)C)[C@@]4(C)CO)C[C@H]3C(=O)C[C@]12C,6.96,CN[C@@H](C)[C@H]1[C@H](O)C[C@@]2(C)[C@@H]3CC[C@@H]4[C@@H](CC[C@H](NC(=O)C(C)C)[C@@]4(C)CO)CC3C(=O)C[C@]12C
CHEMBL900441,CHEMBL392512,CC(C)C1=N[C@H]2CC[C@H]3C=C4C(=O)C[C@]5(C)[C@@H]([C@H](C)N(C)C)[C@H](O)C[C@@]5(C)[C@@H]4CC[C@H]3[C@]2(C)CO1,6.96,CC(C)C1=N[C@H]2CCC3=CC4C(=O)C[C@]5(C)[C@@H]([C@H](C)N(C)C)[C@H](O)C[C@@]5(C)[C@@H]4CC[C@H]3[C@]2(C)CO1
CHEMBL900441,CHEMBL240472,CCC(CC)C1=N[C@H]2CC=C3C[C@H]4C(=O)C[C@]5(C)[C@@H]([C@H](C)N(C)C)[C@H](O)C[C@@]5(C)[C@@H]4CC[C@H]3[C@]2(C)CO1,6.99,CCC(CC)C1=N[C@H]2CC=C3CC4C(=O)C[C@]5(C)[C@@H]([C@H](C)N(C)C)[C@H](O)C[C@@]5(C)[C@@H]4CC[C@H]3[C@]2(C)CO1
CHEMBL900441,CHEMBL241536,C[C@@H]([C@H]1[C@H](O)C[C@@]2(C)[C@@H]3CC[C@@H]4C(=CC[C@@H]5N=C(C(C)(C)C)OC[C@]54C)C[C@H]3C(=O)C[C@]12C)N(C)C,6.65,C[C@@H]([C@H]1[C@H](O)C[C@@]2(C)[C@@H]3CC[C@@H]4C(=CC[C@@H]5N=C(C(C)(C)C)OC[C@]54C)CC3C(=O)C[C@]12C)N(C)C
CHEMBL900441,CHEMBL391686,CC(C)C(=O)N[C@H]1CC=C2C[C@H]3C(=O)C[C@]4(C)[C@@H]([C@H](C)N(C)C)[C@H](O)C[C@@]4(C)[C@@H]3CC[C@H]2[C@]1(C)CO,5.03,CC(C)C(=O)N[C@H]1CC=C2CC3C(=O)C[C@]4(C)[C@@H]([C@H](C)N(C)C)[C@H](O)C[C@@]4(C)[C@@H]3CC[C@H]2[C@]1(C)CO
CHEMBL900441,CHEMBL238062,CC(C)C1=N[C@H]2CC[C@]34C[C@]35C(=O)C[C@]3(C)[C@@H]([C@H](C)N(C)C)[C@H](O)C[C@@]3(C)[C@@H]5CC[C@H]4[C@]2(C)CN1,7.75,CC(C)C1=NC[C@]2(C)[C@H](CC[C@]34C[C@]35C(=O)C[C@]3(C)[C@@H]([C@H](C)N(C)C)[C@H](O)C[C@@]3(C)[C@@H]5CC[C@@H]24)N1
CHEMBL900441,CHEMBL235548,CC[C@H](C)C1=N[C@H]2CC=C3C[C@H]4C(=O)C[C@]5(C)[C@@H]([C@H](C)N(C)C)[C@H](O)C[C@@]5(C)[C@@H]4CC[C@H]3[C@]2(C)CN1,7.55,CCC(C)C1=NC[C@]2(C)[C@H](CC=C3CC4C(=O)C[C@]5(C)[C@@H]([C@H](C)N(C)C)[C@H](O)C[C@@]5(C)[C@@H]4CC[C@H]32)N1
CHEMBL900441,CHEMBL396189,C[C@@H]([C@H]1[C@H](O)C[C@@]2(C)[C@@H]3CC[C@@H]4C(=CC[C@@H]5N=C(Cc6ccccc6)OC[C@]54C)C[C@H]3C(=O)C[C@]12C)N(C)C,5.38,C[C@@H]([C@H]1[C@H](O)C[C@@]2(C)[C@@H]3CC[C@@H]4C(=CC[C@@H]5N=C(Cc6ccccc6)OC[C@]54C)CC3C(=O)C[C@]12C)N(C)C
CHEMBL900441,CHEMBL393621,CC(C)C1=N[C@H]2CC=C3CC4C(=O)C[C@]5(C)[C@@H]([C@H](C)N(C)C)[C@H](O)C[C@@]5(C)[C@@H]4CC[C@H]3[C@]2(C)CO1,7.51,CC(C)C1=N[C@H]2CC=C3CC4C(=O)C[C@]5(C)[C@@H]([C@H](C)N(C)C)[C@H](O)C[C@@]5(C)[C@@H]4CC[C@H]3[C@]2(C)CO1
CHEMBL1103849,CHEMBL1087459,CN1CCc2c(n(CCCCCCCCCn3c4c(c5ccccc53)CCN(C)C4)c3ccccc23)C1,7.57,CN1CCc2c(n(CCCCCCCCCn3c4c(c5ccccc53)CCN(C)C4)c3ccccc23)C1
CHEMBL1118312,CHEMBL1082605,CCCN(CCC)CCCCCCOc1ccc(CN(CC)CC)cc1,5.67,CCCN(CCC)CCCCCCOc1ccc(CN(CC)CC)cc1
CHEMBL1118312,CHEMBL1082783,CCN(CC)CCCCOc1ccc(CN(CC)CC)cc1,4.97,CCN(CC)CCCCOc1ccc(CN(CC)CC)cc1
CHEMBL1118312,CHEMBL1082849,CCN1CCN(CCCCCCCCOc2ccc(CN(CC)CC)cc2)CC1,7.11,CCN1CCN(CCCCCCCCOc2ccc(CN(CC)CC)cc2)CC1
CHEMBL1118312,CHEMBL1084080,CCCCN(CCCC)CCCCCCOc1ccc(CN(CC)CC)cc1,6.17,CCCCN(CCCC)CCCCCCOc1ccc(CN(CC)CC)cc1
CHEMBL1118312,CHEMBL1085574,CCN1CCN(CCCCCOc2ccc(CN(CC)CC)cc2)CC1,5.75,CCN1CCN(CCCCCOc2ccc(CN(CC)CC)cc2)CC1
CHEMBL1118312,CHEMBL1083711,CCN(CC)Cc1ccc(OCCCCN2CCN(C)CC2)cc1,5.25,CCN(CC)Cc1ccc(OCCCCN2CCN(C)CC2)cc1
CHEMBL1118312,CHEMBL1086100,CCCN(CCC)CCCCCCCCOc1ccc(CN(CC)CC)cc1,6.77,CCCN(CCC)CCCCCCCCOc1ccc(CN(CC)CC)cc1
